"_id","userId","eventType","metadata","workflowId","templateName","templateType","created"
"62d781c3768c46f8828bd9fb","6053af3d174c57ddfb0796e5","link_clicked","https://faq.ssa.gov/en-us/Topic/article/KA-10018","TestW","ssa.html","webpage","2022-07-20T04:17:07.684Z"
"62d781c3768c46f8828bd9fa","5fc1ffc15478a5319b85ecd2","marked_real",,"TestW","amazonHP.html","webpage","2022-07-20T04:17:07.089Z"
"62d781c2768c46f8828bd9f9","5ffe97d636fe8d54580c662e","marked_real",,"TrainingW","getProtected.html","email","2022-07-20T04:17:06.695Z"
"62d781c2768c46f8828bd9f8","5924f4910a3e3e0001f1018e","marked_real",,"TestW","ssa_optOut.html","email","2022-07-20T04:17:06.446Z"
"62d781bd768c46f8828bd9f7","61042a233e3ac1ac8e8f8df1","email_details_expanded",,"TrainingW","getProtected.html","email","2022-07-20T04:17:01.862Z"
"62d781bd768c46f8828bd9f6","5e27fa29d91131a0838c9571","marked_real",,"TestW","ssa.html","webpage","2022-07-20T04:17:01.762Z"
"62d781bb768c46f8828bd9f5","61082b91cd426377602c7c8b","marked_real",,"TestW","ssa.html","webpage","2022-07-20T04:16:59.504Z"
"62d781ba768c46f8828bd9f4","5924f4910a3e3e0001f1018e","email_details_expanded",,"TestW","ssa_optOut.html","email","2022-07-20T04:16:58.895Z"
"62d781ba768c46f8828bd9f3","5d26bcea1275800015ccd653","marked_real",,"TrainingW","IRS_YourAccount.html","webpage","2022-07-20T04:16:58.176Z"
"62d781b8768c46f8828bd9f2","5f66893ee1a5b726ff88b66f","email_report_spam",,"TestW","redcross_covidRelief.html","email","2022-07-20T04:16:56.632Z"
"62d781b7768c46f8828bd9f1","5924f4910a3e3e0001f1018e","marked_real",,"TestW","ssaFb.html","webpage","2022-07-20T04:16:55.834Z"
"62d781b5768c46f8828bd9f0","6053af3d174c57ddfb0796e5","marked_real",,"TestW","redcross_covidRelief.html","email","2022-07-20T04:16:53.585Z"
"62d781b4768c46f8828bd9ef","5ffe97d636fe8d54580c662e","email_details_expanded",,"TrainingW","getProtected.html","email","2022-07-20T04:16:52.306Z"
"62d781b0768c46f8828bd9ee","5ffe97d636fe8d54580c662e","marked_real",,"TrainingW","mcafee.html","email","2022-07-20T04:16:48.951Z"
"62d781b0768c46f8828bd9ed","5fc1ffc15478a5319b85ecd2","marked_real",,"TestW","ssa_replacementCard.html","email","2022-07-20T04:16:48.630Z"
"62d781b0c780afa5c754ab01","546ee363fdf99b2bc7ebd035","marked_real",,"TrainingW","appleID.html","webpage","2022-07-20T04:16:48.040Z"
"62d781afc780afa5c754ab00","5f66893ee1a5b726ff88b66f","email_details_expanded",,"TestW","redcross_covidRelief.html","email","2022-07-20T04:16:47.531Z"
"62d781adc780afa5c754aaff","5924f4910a3e3e0001f1018e","marked_real",,"TestW","amazon_maskDelivery.html","email","2022-07-20T04:16:45.285Z"
"62d781abc780afa5c754aafe","5ffe97d636fe8d54580c662e","email_details_expanded",,"TrainingW","mcafee.html","email","2022-07-20T04:16:43.606Z"
"62d781aac780afa5c754aafd","56e72067c89073000be77fdf","marked_scam",,"TrainingW","getProtected.html","email","2022-07-20T04:16:42.993Z"
"62d781aac780afa5c754aafc","5924f4910a3e3e0001f1018e","email_details_expanded",,"TestW","amazon_maskDelivery.html","email","2022-07-20T04:16:42.605Z"
"62d781aac780afa5c754aafb","5d26bcea1275800015ccd653","marked_real",,"TrainingW","walmart.html","webpage","2022-07-20T04:16:42.063Z"
"62d781a9c780afa5c754aafa","61082b91cd426377602c7c8b","marked_scam",,"TestW","redcross_covidRelief.html","email","2022-07-20T04:16:41.361Z"
"62d781a6c780afa5c754aaf9","61042a233e3ac1ac8e8f8df1","marked_real",,"TrainingW","mcafee.html","email","2022-07-20T04:16:38.973Z"
"62d781a0c780afa5c754aaf8","56e72067c89073000be77fdf","email_details_expanded",,"TrainingW","getProtected.html","email","2022-07-20T04:16:32.033Z"
"62d7819fc780afa5c754aaf7","61042a233e3ac1ac8e8f8df1","email_details_expanded",,"TrainingW","mcafee.html","email","2022-07-20T04:16:31.632Z"
"62d7819fc780afa5c754aaf6","5ffe97d636fe8d54580c662e","marked_scam",,"TrainingW","amazonProductPage.html","webpage","2022-07-20T04:16:31.284Z"
"62d7819cc780afa5c754aaf5","5924f4910a3e3e0001f1018e","marked_scam",,"TestW","mySocialSecurity.html","webpage","2022-07-20T04:16:28.759Z"
"62d7819ac780afa5c754aaf4","5e27fa29d91131a0838c9571","marked_real",,"TestW","redcross_covidRelief.html","email","2022-07-20T04:16:26.889Z"
"62d78199c780afa5c754aaf3","5fc1ffc15478a5319b85ecd2","marked_scam",,"TestW","ssa_optOut.html","email","2022-07-20T04:16:25.935Z"
"62d78199c780afa5c754aaf2","56e72067c89073000be77fdf","marked_real",,"TrainingW","mcafee.html","email","2022-07-20T04:16:25.629Z"
"62d78196c780afa5c754aaf1","5924f4910a3e3e0001f1018e","marked_real",,"TestW","ssa.html","webpage","2022-07-20T04:16:22.703Z"
"62d78196c780afa5c754aaf0","5f053720c017078437e04818","marked_real",,"TestW","amazonHP.html","webpage","2022-07-20T04:16:22.510Z"
"62d78191c780afa5c754aaef","5ffe97d636fe8d54580c662e","marked_real",,"TrainingW","appleID.html","webpage","2022-07-20T04:16:17.899Z"
